long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1,-1,4823 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4823-blackberry-way-pittsburgh-pa-15201/id-400032847152/,2,1,832,1911,194340
-1,-1,4824 Blackberry Way,Pittsburgh,PA,15201,https://www.homes.com/property/4824-blackberry-way-pittsburgh-pa-15201/id-400030164502/,3,1,1056,1900,264702
-1,-1,5037 Somerville St,Pittsburgh,PA,15201,https://www.homes.com/property/5037-somerville-st-pittsburgh-pa-15201/id-400022980371/,2,1,1444,1955,132778
-1,-1,5195 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5195-stanton-ave-pittsburgh-pa-15201/id-400022977829/,4,1,2062,1900,213508
-1,-1,5205 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5205-wickliff-st-pittsburgh-pa-15201/id-400022977823/,3,1,1152,1900,59423
-1,-1,5207 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5207-wickliff-st-pittsburgh-pa-15201/id-400022977822/,3,2,1080,1900,143456
-1,-1,5221 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5221-wickliff-st-pittsburgh-pa-15201/id-400022977816/,3,1,1640,1900,114691
-1,-1,717 52nd St,Pittsburgh,PA,15201,https://www.homes.com/property/717-52nd-st-pittsburgh-pa-15201/id-400022977826/,3,1,1312,1900,285000
-1,-1,918 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/918-woodbine-st-pittsburgh-pa-15201/id-400022980136/,2,1,990,1950,253700
-1,-1,96 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/96-44th-st-pittsburgh-pa-15201/id-400022978070/,3,1,990,1905,89389
-1,-1,975 Millerdale St,Pittsburgh,PA,15201,https://www.homes.com/property/975-millerdale-st-pittsburgh-pa-15201/id-400022980267/,2,1,1004,1958,130513
-1,-1,98 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/98-44th-st-pittsburgh-pa-15201/id-400022978069/,2,1,1560,1905,198776
-1,-1,189 Cotton Way,Pittsburgh,PA,15201,https://www.homes.com/property/189-cotton-way-pittsburgh-pa-15201/id-400032847001/,4,2,2170,1930,136635
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-400022755615/,1,2,2063,1998,407451
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000049533117/,2,2,1914,1998,494603
-1,-1,2901 Smallman St 2a,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-2a-pittsburgh-pa-15201/id-400022755617/,3,1,2063,1998,425866
-1,-1,2901 Smallman St 3b,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3b-pittsburgh-pa-15201/id-400029660788/,3,1,1393,1998,319781
-1,-1,2901 Smallman St 3ef,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3ef-pittsburgh-pa-15201/id-400029660794/,2,4,2734,1998,347226
-1,-1,2901 Smallman St 5b,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5b-pittsburgh-pa-15201/id-400029660779/,1,2,1861,1998,790269
-1,-1,2901 Smallman St 5c,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5c-pittsburgh-pa-15201/id-400029660780/,2,2,1393,1998,402772
-1,-1,2901 Smallman St 5d,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5d-pittsburgh-pa-15201/id-1000013432449/,1,3,4444,1998,836073
-1,-1,2901 Smallman St 5f,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5f-pittsburgh-pa-15201/id-400022755616/,2,2,1801,1998,480964
-1,-1,2904 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2904-penn-ave-pittsburgh-pa-15201/id-400038149793/,3,3,1728,1900,314547
-1,-1,307 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/307-34th-st-pittsburgh-pa-15201/id-400022755614/,4,2,2160,1900,190792
-1,-1,3343 Ligonier St,Pittsburgh,PA,15201,https://www.homes.com/property/3343-ligonier-st-pittsburgh-pa-15201/id-400022755608/,3,1,1500,1900,270849
-1,-1,4607 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4607-butler-st-pittsburgh-pa-15201/id-1000050782536/,3,1,1480,1910,260598
-1,-1,4618 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4618-hatfield-st-pittsburgh-pa-15201/id-400033835293/,2,2,1320,2013,398001
-1,-1,4711 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4711-hatfield-st-pittsburgh-pa-15201/id-400022978033/,4,1,2304,1900,386370
-1,-1,4717 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4717-hatfield-st-pittsburgh-pa-15201/id-400022978030/,2,2,2268,1900,265854
-1,-1,4725 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4725-hatfield-st-pittsburgh-pa-15201/id-400022978029/,6,2,4104,1900,345941
-1,-1,4729 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4729-hatfield-st-pittsburgh-pa-15201/id-400022978028/,4,2,2325,1910,425890
-1,-1,4737 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4737-butler-st-pittsburgh-pa-15201/id-400022978015/,3,1,836,1900,169565
-1,-1,4743 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/4743-butler-st-pittsburgh-pa-15201/id-400022978010/,4,2,1748,1940,253937
-1,-1,4809 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4809-hatfield-st-pittsburgh-pa-15201/id-400022978017/,3,2,1218,1910,140901
-1,-1,5189 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5189-stanton-ave-pittsburgh-pa-15201/id-400022977830/,3,1,1408,1923,205382
-1,-1,5203 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5203-stanton-ave-pittsburgh-pa-15201/id-400022977834/,3,1,1485,1900,116845
-1,-1,5207 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5207-stanton-ave-pittsburgh-pa-15201/id-400022977836/,3,1,1629,1900,115047
-1,-1,5208 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5208-poe-way-pittsburgh-pa-15201/id-400022977821/,2,1,1116,1900,254841
-1,-1,5218 Poe Way,Pittsburgh,PA,15201,https://www.homes.com/property/5218-poe-way-pittsburgh-pa-15201/id-400022977815/,3,1,1416,1900,187995
-1,-1,5221 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5221-stanton-ave-pittsburgh-pa-15201/id-400022977845/,2,1,1122,1900,97404
-1,-1,5227 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/5227-stanton-ave-pittsburgh-pa-15201/id-400022977847/,2,1,1348,1900,109451
-1,-1,5238 Wickliff St,Pittsburgh,PA,15201,https://www.homes.com/property/5238-wickliff-st-pittsburgh-pa-15201/id-400022977861/,4,2,2890,1900,249559
-1,-1,1019 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1019-oglethorpe-ave-pittsburgh-pa-15201/id-400022631539/,2,2,1592,1959,191964
-1,-1,1106 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1106-oglethorpe-ave-pittsburgh-pa-15201/id-400022631523/,3,1,1150,1948,154285
-1,-1,1107 Normahill Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1107-normahill-dr-pittsburgh-pa-15201/id-400022631567/,2,1,864,1940,179771
-1,-1,1112 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1112-oglethorpe-ave-pittsburgh-pa-15201/id-400022631521/,4,2,1302,1945,171421
-1,-1,138 41st St 4jan 4jan 4jan,Pittsburgh,PA,15201,https://www.homes.com/property/138-41st-st-4jan-4jan-4jan-pittsburgh-pa-15201/id-1000018746924/,2,1,1088,1900,156018
-1,-1,1431 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1431-simona-dr-pittsburgh-pa-15201/id-400022631626/,3,1,1040,1943,172834
-1,-1,1446 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1446-simona-dr-pittsburgh-pa-15201/id-400022631620/,2,1,1092,1942,161998
-1,-1,145 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/145-43rd-st-pittsburgh-pa-15201/id-400022876887/,2,1,1462,1900,229023
-1,-1,1462 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1462-simona-dr-pittsburgh-pa-15201/id-400022631616/,2,1,851,1941,127363
-1,-1,147 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/147-43rd-st-pittsburgh-pa-15201/id-400022876886/,2,1,1193,1900,110530
-1,-1,1514 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1514-simona-dr-pittsburgh-pa-15201/id-400022631614/,3,2,1344,1940,165118
-1,-1,1518 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1518-simona-dr-pittsburgh-pa-15201/id-400022631613/,3,2,1092,1940,157134
-1,-1,1524 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1524-simona-dr-pittsburgh-pa-15201/id-400022631611/,3,1,1092,1940,150626
-1,-1,1536 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1536-simona-dr-pittsburgh-pa-15201/id-400022631608/,3,1,1092,1941,155195
-1,-1,154 45th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/154-45th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022978327/,2,1,1152,1900,98311
-1,-1,158 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/158-43-12-st-pittsburgh-pa-15201/id-400022876870/,3,1,1056,2004,181101
-1,-1,1582 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1582-woodbine-st-pittsburgh-pa-15201/id-400022631603/,2,1,814,1948,153260
-1,-1,159 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/159-42nd-st-pittsburgh-pa-15201/id-400022876701/,2,1,1036,1900,129498
-1,-1,160 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/160-41st-st-pittsburgh-pa-15201/id-400022876584/,3,2,2112,1900,338114
-1,-1,163 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/163-40th-st-pittsburgh-pa-15201/id-400022876621/,2,2,1654,1900,158794
-1,-1,164 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/164-42nd-st-pittsburgh-pa-15201/id-400022876706/,6,3,3124,1900,116244
-1,-1,165 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/165-43-12-st-pittsburgh-pa-15201/id-900000693683/,4,2,1584,1900,189000
-1,-1,165 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/165-43rd-st-pittsburgh-pa-15201/id-400022876878/,3,2,2294,1900,89955
-1,-1,165 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/165-almond-way-pittsburgh-pa-15201/id-400022876598/,3,1,1509,1900,217783
-1,-1,168 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/168-42nd-st-pittsburgh-pa-15201/id-400022876709/,2,1,1162,1928,205895
-1,-1,169 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/169-almond-way-pittsburgh-pa-15201/id-400022876597/,2,1,768,1900,137958
-1,-1,176 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/176-44th-st-pittsburgh-pa-15201/id-400022876720/,4,2,1876,1900,252292
-1,-1,184 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/184-43-12-st-pittsburgh-pa-15201/id-400022876755/,2,1,768,1900,114851
-1,-1,185 42nd St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/185-42nd-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400029662352/,2,1,969,1900,162785
-1,-1,188 41st St,Pittsburgh,PA,15201,https://www.homes.com/property/188-41st-st-pittsburgh-pa-15201/id-400022876594/,2,1,832,1900,92033
-1,-1,192 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/192-43-12-st-pittsburgh-pa-15201/id-400022876746/,2,1,1024,1900,102937
-1,-1,194 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/194-43-12-st-pittsburgh-pa-15201/id-400022876745/,2,1,1024,1900,129167
-1,-1,4314 Foster St,Pittsburgh,PA,15201,https://www.homes.com/property/4314-foster-st-pittsburgh-pa-15201/id-400022876791/,2,1,1088,1910,82545
-1,-1,1019 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1019-oglethorpe-ave-pittsburgh-pa-15201/id-400022631539/,2,2,1592,1959,191964
-1,-1,1023 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1023-downlook-st-pittsburgh-pa-15201/id-400022631488/,3,2,1260,1945,125729
-1,-1,1035 Downlook St,Pittsburgh,PA,15201,https://www.homes.com/property/1035-downlook-st-pittsburgh-pa-15201/id-400022631490/,4,2,1056,1945,216929
-1,-1,1106 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1106-oglethorpe-ave-pittsburgh-pa-15201/id-400022631523/,3,1,1150,1948,154285
-1,-1,1107 Normahill Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1107-normahill-dr-pittsburgh-pa-15201/id-400022631567/,2,1,864,1940,179771
-1,-1,1112 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1112-oglethorpe-ave-pittsburgh-pa-15201/id-400022631521/,4,2,1302,1945,171421
-1,-1,1113 Oglethorpe Ave,Pittsburgh,PA,15201,https://www.homes.com/property/1113-oglethorpe-ave-pittsburgh-pa-15201/id-400022631547/,3,1,1150,1940,157748
-1,-1,1431 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1431-simona-dr-pittsburgh-pa-15201/id-400022631626/,3,1,1040,1943,172834
-1,-1,1446 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1446-simona-dr-pittsburgh-pa-15201/id-400022631620/,2,1,1092,1942,161998
-1,-1,1447 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1447-simona-dr-pittsburgh-pa-15201/id-400022631630/,3,1,1144,1940,172633
-1,-1,145 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/145-43rd-st-pittsburgh-pa-15201/id-400022876887/,2,1,1462,1900,229023
-1,-1,1450 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1450-simona-dr-pittsburgh-pa-15201/id-400022631619/,2,1,851,1941,138360
-1,-1,1453 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1453-hawthorne-st-pittsburgh-pa-15201/id-400022631574/,3,1,2220,1950,184671
-1,-1,1460 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1460-hawthorne-st-pittsburgh-pa-15201/id-400022631715/,3,2,1748,1951,210048
-1,-1,1462 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1462-simona-dr-pittsburgh-pa-15201/id-400022631616/,2,1,851,1941,127363
-1,-1,147 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/147-43rd-st-pittsburgh-pa-15201/id-400022876886/,2,1,1193,1900,110530
-1,-1,1501 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1501-simona-dr-pittsburgh-pa-15201/id-400022631635/,3,1,1092,1942,162682
-1,-1,1507 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1507-simona-dr-pittsburgh-pa-15201/id-400022631636/,2,1,882,1940,126449
-1,-1,1514 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1514-hawthorne-st-pittsburgh-pa-15201/id-400022631710/,3,2,1507,1954,149835
-1,-1,1514 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1514-simona-dr-pittsburgh-pa-15201/id-400022631614/,3,2,1344,1940,165118
-1,-1,1518 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1518-simona-dr-pittsburgh-pa-15201/id-400022631613/,3,2,1092,1940,157134
-1,-1,1524 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1524-simona-dr-pittsburgh-pa-15201/id-400022631611/,3,1,1092,1940,150626
-1,-1,1529 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1529-hawthorne-st-pittsburgh-pa-15201/id-400022631584/,3,1,1632,1950,168740
-1,-1,1535 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1535-hawthorne-st-pittsburgh-pa-15201/id-400022631587/,2,2,1350,1945,163802
-1,-1,1536 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1536-simona-dr-pittsburgh-pa-15201/id-400022631608/,3,1,1092,1941,155195
-1,-1,1538 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1538-woodbine-st-pittsburgh-pa-15201/id-400022631647/,3,1,1092,1947,148745
-1,-1,154 45th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/154-45th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022978327/,2,1,1152,1900,98311
-1,-1,1541 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1541-simona-dr-pittsburgh-pa-15201/id-400022631644/,3,1,1212,1940,140312
-1,-1,1545 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1545-hawthorne-st-pittsburgh-pa-15201/id-400022631590/,3,2,2080,1950,211330
-1,-1,1560 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1560-hawthorne-st-pittsburgh-pa-15201/id-400022631698/,3,2,1276,1945,187343
-1,-1,1570 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1570-woodbine-st-pittsburgh-pa-15201/id-400022631606/,3,1,1056,1940,176450
-1,-1,158 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/158-43-12-st-pittsburgh-pa-15201/id-400022876870/,3,1,1056,2004,181101
-1,-1,1582 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1582-woodbine-st-pittsburgh-pa-15201/id-400022631603/,2,1,814,1948,153260
-1,-1,159 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/159-42nd-st-pittsburgh-pa-15201/id-400022876701/,2,1,1036,1900,129498
-1,-1,164 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/164-42nd-st-pittsburgh-pa-15201/id-400022876706/,6,3,3124,1900,116244
-1,-1,165 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/165-43rd-st-pittsburgh-pa-15201/id-400022876878/,3,2,2294,1900,89955
-1,-1,168 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/168-42nd-st-pittsburgh-pa-15201/id-400022876709/,2,1,1162,1928,205895
-1,-1,184 43 1/2 St,Pittsburgh,PA,15201,https://www.homes.com/property/184-43-12-st-pittsburgh-pa-15201/id-400022876755/,2,1,768,1900,114851
-1,-1,185 42nd St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/185-42nd-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400029662352/,2,1,969,1900,162785
-1,-1,4314 Foster St,Pittsburgh,PA,15201,https://www.homes.com/property/4314-foster-st-pittsburgh-pa-15201/id-400022876791/,2,1,1088,1910,82545
-1,-1,146 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/146-almond-way-pittsburgh-pa-15201/id-400022876616/,2,1,1181,1900,71761
-1,-1,149 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/149-43rd-st-pittsburgh-pa-15201/id-400022876885/,3,2,2612,1900,214457
-1,-1,150 Almond Way,Pittsburgh,PA,15201,https://www.homes.com/property/150-almond-way-pittsburgh-pa-15201/id-400022876630/,4,2,1584,1900,76291
-1,-1,151 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/151-43rd-st-pittsburgh-pa-15201/id-400022876884/,4,1,2342,1900,289600
-1,-1,155 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/155-43rd-st-pittsburgh-pa-15201/id-400022876882/,4,1,2612,1900,377794
-1,-1,170 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/170-43rd-st-pittsburgh-pa-15201/id-400022876896/,3,1,1776,1900,236249
-1,-1,172 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/172-44th-st-pittsburgh-pa-15201/id-400022876715/,1,1,1460,1900,141348
-1,-1,173 Banner Way,Pittsburgh,PA,15201,https://www.homes.com/property/173-banner-way-pittsburgh-pa-15201/id-400022876713/,2,1,1188,1928,160600
-1,-1,175 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/175-42nd-st-pittsburgh-pa-15201/id-400022876697/,2,2,1429,1900,108668
-1,-1,175 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/175-43rd-st-pittsburgh-pa-15201/id-400022876879/,4,2,1901,1900,215363
-1,-1,175 Banner Way,Pittsburgh,PA,15201,https://www.homes.com/property/175-banner-way-pittsburgh-pa-15201/id-400022876714/,2,1,957,1928,50129
-1,-1,184 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/184-44th-st-pittsburgh-pa-15201/id-400022876733/,2,1,1874,1900,485722
-1,-1,185 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/185-42nd-st-pittsburgh-pa-15201/id-400022876905/,2,1,1001,1900,177801
-1,-1,190 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/190-43rd-st-pittsburgh-pa-15201/id-400022876903/,3,1,1980,1900,353257
-1,-1,190 44th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/190-44th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022876747/,2,1,1078,1900,155004
-1,-1,212 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/212-43rd-st-pittsburgh-pa-15201/id-400022876780/,2,1,1204,1920,170017
-1,-1,222 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/222-46th-st-pittsburgh-pa-15201/id-400022876860/,2,1,1184,1920,205824
-1,-1,234 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/234-45th-st-pittsburgh-pa-15201/id-400022876833/,3,2,2248,1900,314102
-1,-1,239 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/239-45th-st-pittsburgh-pa-15201/id-400022876854/,5,1,2654,1900,216287
-1,-1,247 44th St,Pittsburgh,PA,15201,https://www.homes.com/property/247-44th-st-pittsburgh-pa-15201/id-400022876814/,3,2,2137,1900,323909
-1,-1,255 Service Way,Pittsburgh,PA,15201,https://www.homes.com/property/255-service-way-pittsburgh-pa-15201/id-400022876843/,2,1,779,1900,61968
-1,-1,263 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/263-45th-st-pittsburgh-pa-15201/id-400022877066/,3,1,1700,1900,186128
-1,-1,266 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/266-45th-st-pittsburgh-pa-15201/id-400022877057/,1,1,960,1900,170339
-1,-1,266 Service Way,Pittsburgh,PA,15201,https://www.homes.com/property/266-service-way-pittsburgh-pa-15201/id-400022877058/,2,1,992,1900,156032
-1,-1,273 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/273-45th-st-pittsburgh-pa-15201/id-400022877071/,3,1,1920,1900,274300
-1,-1,293 45th St,Pittsburgh,PA,15201,https://www.homes.com/property/293-45th-st-pittsburgh-pa-15201/id-400022877079/,2,2,2480,1910,348910
