long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-80.068633,40.42423,159 Angena Dr,Pittsburgh,PA,15205,https://www.homes.com/property/159-angena-dr-pittsburgh-pa-15205/id-400022949295/,2,2,1185,1956,146847
-79.916358,40.432502,6350 Phillips Ave,Pittsburgh,PA,15217,https://www.homes.com/property/6350-phillips-ave-pittsburgh-pa-15217/id-400022998399/,4,3,2084,1908,337010
-79.963761,40.396833,1034 Towervue Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1034-towervue-dr-pittsburgh-pa-15227/id-400022915002/,3,2,1232,1957,165806
-79.859776,40.515453,1323 Powers Run Rd,Pittsburgh,PA,15238,https://www.homes.com/property/1323-powers-run-rd-pittsburgh-pa-15238/id-400022775267/,3,3,1565,1949,289303
-80.061316,40.386965,700 Scrubgrass Rd,Pittsburgh,PA,15243,https://www.homes.com/property/700-scrubgrass-rd-pittsburgh-pa-15243/id-400023024073/,4,4,2198,1977,335708
-80.062829,40.496228,227 S Home Ave 703,Pittsburgh,PA,15202,https://www.homes.com/property/227-s-home-ave-703-pittsburgh-pa-15202/id-400022684253/,2,2,1000,1975,115702
-80.029453,40.558363,463 Perrymont Rd,Pittsburgh,PA,15237,https://www.homes.com/property/463-perrymont-rd-pittsburgh-pa-15237/id-400022925104/,2,2,1563,1952,203374
-80.013273,40.433737,154 Merrimac St,Pittsburgh,PA,15211,https://www.homes.com/property/154-merrimac-st-pittsburgh-pa-15211/id-400022605887/,4,2,2378,2014,216760
-79.847251,40.430003,3826 Rural Ct W,Pittsburgh,PA,15221,https://www.homes.com/property/3826-rural-ct-w-pittsburgh-pa-15221/id-400022817189/,3,2,1976,1940,189900
-79.897129,40.420239,7038 Mcclure Ave,Pittsburgh,PA,15218,https://www.homes.com/property/7038-mcclure-ave-pittsburgh-pa-15218/id-400022704021/,3,2,2043,1935,189941
-79.912644,40.371005,Interboro Ave,Pittsburgh,PA,15207,https://www.homes.com/property/pittsburgh-pa-15207/id-400032975761/,3,2,1144,1926,87122
-79.924287,40.451236,102 N Woodland Rd,Pittsburgh,PA,15232,https://www.homes.com/property/102-n-woodland-rd-pittsburgh-pa-15232/id-400022991758/,3,3,1662,1987,480369
-79.973988,40.439471,149 Moultrie St,Pittsburgh,PA,15219,https://www.homes.com/property/149-moultrie-st-pittsburgh-pa-15219/id-400022617856/,3,1,1768,1915,71921
-80.025425,40.57807,9443 Saratoga Dr,Pittsburgh,PA,15237,https://www.homes.com/property/9443-saratoga-dr-pittsburgh-pa-15237/id-400022985589/,3,2,1116,1956,183464
-80.014066,40.466095,318 W Burgess St,Pittsburgh,PA,15214,https://www.homes.com/property/318-w-burgess-st-pittsburgh-pa-15214/id-400022863520/,3,1,1836,1920,74043
-79.979879,40.461431,53 Waterfront Dr,Pittsburgh,PA,15222,https://www.homes.com/property/53-waterfront-dr-pittsburgh-pa-15222/id-400022755542/,2,3,1998,1998,502562
-79.829437,40.475838,155 Glenfield Dr,Pittsburgh,PA,15235,https://www.homes.com/property/155-glenfield-dr-pittsburgh-pa-15235/id-400022855371/,3,3,1870,1954,120568
-80.015168,40.465035,500 Chautauqua St,Pittsburgh,PA,15214,https://www.homes.com/property/500-chautauqua-st-pittsburgh-pa-15214/id-400022863484/,3,1,1093,1920,58327
-80.067717,40.427441,28 Cannon St,Pittsburgh,PA,15205,https://www.homes.com/property/28-cannon-st-pittsburgh-pa-15205/id-400022949132/,3,1,1274,1915,106824
-80.132106,40.43584,156 Nottingham Dr,Pittsburgh,PA,15205,https://www.homes.com/property/156-nottingham-dr-pittsburgh-pa-15205/id-400022725672/,4,3,2088,2006,290619
-80.049243,40.338567,136 Graeser Ave,Pittsburgh,PA,15241,https://www.homes.com/property/136-graeser-ave-pittsburgh-pa-15241/id-400022833603/,3,2,1702,1956,224069
-79.966456,40.440189,3132 Terrace St,Pittsburgh,PA,15213,https://www.homes.com/property/3132-terrace-st-pittsburgh-pa-15213/id-400022617911/,3,1,1272,1950,148947
-79.942712,40.419129,17 Winders St,Pittsburgh,PA,15207,https://www.homes.com/property/17-winders-st-pittsburgh-pa-15207/id-400022904081/,2,1,1360,1900,112160
-80.011049,40.423802,219 Southern Ave,Pittsburgh,PA,15211,https://www.homes.com/property/219-southern-ave-pittsburgh-pa-15211/id-400022837392/,2,1,1229,1900,100050
-79.906385,40.453036,6911 Thomas Blvd,Pittsburgh,PA,15208,https://www.homes.com/property/6911-thomas-blvd-pittsburgh-pa-15208/id-400022643880/,6,2,2864,1920,194342
-79.945996,40.467516,316 N Mathilda St,Pittsburgh,PA,15224,https://www.homes.com/property/316-n-mathilda-st-pittsburgh-pa-15224/id-400022880358/,2,1,1056,1900,82040
-79.924234,40.484814,1810 Antietam St,Pittsburgh,PA,15206,https://www.homes.com/property/1810-antietam-st-pittsburgh-pa-15206/id-400022634445/,4,2,2123,1913,181046
-79.950325,40.456468,10 Hemingway St,Pittsburgh,PA,15213,https://www.homes.com/property/10-hemingway-st-pittsburgh-pa-15213/id-400022762084/,2,3,1781,1993,298144
-79.970775,40.419941,2503 Cobden St,Pittsburgh,PA,15203,https://www.homes.com/property/2503-cobden-st-pittsburgh-pa-15203/id-400022648561/,2,1,1421,1909,75488
-80.017325,40.498744,4447 Rodenbaugh Ave,Pittsburgh,PA,15214,https://www.homes.com/property/4447-rodenbaugh-ave-pittsburgh-pa-15214/id-400022685865/,3,2,1228,1960,140459
-80.024994,40.415027,1328 Beechview Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1328-beechview-ave-pittsburgh-pa-15216/id-400022683045/,5,2,2381,1920,110344
-79.920964,40.451371,6221 Mellon Park Ct,Pittsburgh,PA,15232,https://www.homes.com/property/6221-mellon-park-ct-pittsburgh-pa-15232/id-400022991828/,3,3,2544,1975,611344
-79.818751,40.439055,170 Sunset Dr,Pittsburgh,PA,15235,https://www.homes.com/property/170-sunset-dr-pittsburgh-pa-15235/id-400022859168/,3,2,2048,1950,141217
-79.913897,40.367314,5616 Interboro Ave,Pittsburgh,PA,15207,https://www.homes.com/property/5616-interboro-ave-pittsburgh-pa-15207/id-400022711506/,3,2,1332,1914,76246
-79.92431,40.486333,6905 Standish St,Pittsburgh,PA,15206,https://www.homes.com/property/6905-standish-st-pittsburgh-pa-15206/id-400022634497/,2,1,936,1930,145996
-79.980489,40.460775,74 Waterfront Dr,Pittsburgh,PA,15222,https://www.homes.com/property/74-waterfront-dr-pittsburgh-pa-15222/id-400022755532/,2,3,2657,2000,643189
-79.930159,40.433817,5505 Beacon St,Pittsburgh,PA,15217,https://www.homes.com/property/5505-beacon-st-pittsburgh-pa-15217/id-400022997013/,1,2,2326,1925,314825
-80.006942,40.442866,320 Fort Duquesne Blvd 10n,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-10n-pittsburgh-pa-15222/id-400022605615/,1,1,1033,1964,178806
-79.974643,40.438894,128 De Ruad St,Pittsburgh,PA,15219,https://www.homes.com/property/128-de-ruad-st-pittsburgh-pa-15219/id-400032639642/,2,1,1080,1905,87187
-79.94801,40.448679,552 N Neville St 32,Pittsburgh,PA,15213,https://www.homes.com/property/552-n-neville-st-32-pittsburgh-pa-15213/id-400022889337/,2,2,1384,1972,178879
-80.065222,40.347376,144 Warwick Dr,Pittsburgh,PA,15241,https://www.homes.com/property/144-warwick-dr-pittsburgh-pa-15241/id-400022793677/,4,3,2928,1900,324869
-80.078255,40.362627,1774 Norsen Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1774-norsen-dr-pittsburgh-pa-15243/id-400022758989/,3,2,1504,1980,212394
-79.971973,40.421234,2414 Burham St,Pittsburgh,PA,15203,https://www.homes.com/property/2414-burham-st-pittsburgh-pa-15203/id-400022648732/,2,2,1260,1900,127761
-80.024989,40.414926,1329 Beechview Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1329-beechview-ave-pittsburgh-pa-15216/id-400022683065/,3,2,2342,1925,107332
-79.894511,40.437895,732 Savannah Ave,Pittsburgh,PA,15221,https://www.homes.com/property/732-savannah-ave-pittsburgh-pa-15221/id-400022701291/,6,3,3462,1930,128842
-80.022996,40.497318,183 Connie Dr,Pittsburgh,PA,15214,https://www.homes.com/property/183-connie-dr-pittsburgh-pa-15214/id-400022685809/,3,2,1561,1960,173922
-80.01472,40.435388,116 Bigham St,Pittsburgh,PA,15211,https://www.homes.com/property/116-bigham-st-pittsburgh-pa-15211/id-400022606116/,3,3,2103,1910,177336
-80.038028,40.357525,108 Stilwell Ct,Pittsburgh,PA,15228,https://www.homes.com/property/108-stilwell-ct-pittsburgh-pa-15228/id-400022757779/,4,3,2352,1981,340616
-79.949878,40.455921,113 Morewood Ave,Pittsburgh,PA,15213,https://www.homes.com/property/113-morewood-ave-pittsburgh-pa-15213/id-400022762076/,3,1,1415,1930,178900
-79.976672,40.480178,617 Farragut St,Pittsburgh,PA,15209,https://www.homes.com/property/617-farragut-st-pittsburgh-pa-15209/id-400022976205/,2,2,1600,1900,86697
-80.05268,40.525243,145 Lilac Ave,Pittsburgh,PA,15229,https://www.homes.com/property/145-lilac-ave-pittsburgh-pa-15229/id-400022802320/,3,2,1560,1966,185777
-79.925996,40.451136,5825 5th Ave 309,Pittsburgh,PA,15232,https://www.homes.com/property/5825-5th-ave-309-pittsburgh-pa-15232/id-400029664406/,2,2,1195,1968,191511
-80.143193,40.514807,7007 Vivianna St,Pittsburgh,PA,15225,https://www.homes.com/property/7007-vivianna-st-pittsburgh-pa-15225/id-400022766320/,3,1,888,1924,157880
-79.915054,40.367885,1216 Rodgers St,Pittsburgh,PA,15207,https://www.homes.com/property/1216-rodgers-st-pittsburgh-pa-15207/id-400022711367/,3,2,1327,1952,96049
-79.892981,40.437088,821 Mifflin Ave,Pittsburgh,PA,15221,https://www.homes.com/property/821-mifflin-ave-pittsburgh-pa-15221/id-400022701213/,3,1,2495,1910,265388
-79.908777,40.452769,6833 Meade St 18,Pittsburgh,PA,15208,https://www.homes.com/property/6833-meade-st-18-pittsburgh-pa-15208/id-400022643763/,1,1,840,1950,119337
-80.013844,40.466171,319 W Burgess St,Pittsburgh,PA,15214,https://www.homes.com/property/319-w-burgess-st-pittsburgh-pa-15214/id-400022863504/,3,1,820,1960,89115
-79.981786,40.431283,29 S 17th St,Pittsburgh,PA,15203,https://www.homes.com/property/29-s-17th-st-pittsburgh-pa-15203/id-400022629603/,2,3,1774,2000,403052
-79.981789,40.43124,25 S 17th St,Pittsburgh,PA,15203,https://www.homes.com/property/25-s-17th-st-pittsburgh-pa-15203/id-400022629605/,3,2,1598,2000,339587
-79.966008,40.399046,951 Agnew Rd,Pittsburgh,PA,15227,https://www.homes.com/property/951-agnew-rd-pittsburgh-pa-15227/id-400022914966/,3,2,1439,1948,110801
-79.843948,40.431921,169 Thornberry Dr,Pittsburgh,PA,15235,https://www.homes.com/property/169-thornberry-dr-pittsburgh-pa-15235/id-400022817059/,4,2,1922,1963,191030
-80.014184,40.433625,169 Amabell St,Pittsburgh,PA,15211,https://www.homes.com/property/169-amabell-st-pittsburgh-pa-15211/id-400022605854/,2,1,960,1900,99652
-79.904323,40.491391,208 2nd St,Pittsburgh,PA,15215,https://www.homes.com/property/208-2nd-st-pittsburgh-pa-15215/id-400022636691/,4,3,2284,1925,316387
-79.950674,40.464358,208 Ella St,Pittsburgh,PA,15224,https://www.homes.com/property/208-ella-st-pittsburgh-pa-15224/id-400022878888/,2,1,1116,1900,76426
-80.064233,40.352292,132 Glo Min Dr 101,Pittsburgh,PA,15241,https://www.homes.com/property/132-glo-min-dr-101-pittsburgh-pa-15241/id-400022793350/,2,3,2018,1962,269925
-79.904993,40.45257,6955 Thomas Blvd,Pittsburgh,PA,15208,https://www.homes.com/property/6955-thomas-blvd-pittsburgh-pa-15208/id-400033109301/,4,4,4086,1964,483393
-79.97793,40.480628,35 Bateman St,Pittsburgh,PA,15209,https://www.homes.com/property/35-bateman-st-pittsburgh-pa-15209/id-400022976187/,3,1,1120,1929,105724
-79.965072,40.398885,972 Agnew Rd,Pittsburgh,PA,15227,https://www.homes.com/property/972-agnew-rd-pittsburgh-pa-15227/id-400022914950/,3,1,1104,1941,82103
-80.009116,40.375383,875 Killarney Dr,Pittsburgh,PA,15234,https://www.homes.com/property/875-killarney-dr-pittsburgh-pa-15234/id-400022665172/,3,1,1040,1955,68724
-79.925996,40.451136,5825 5th Ave 206,Pittsburgh,PA,15232,https://www.homes.com/property/5825-5th-ave-206-pittsburgh-pa-15232/id-400029664391/,2,2,1270,1968,207412
-79.965522,40.396956,1015 Sanda Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1015-sanda-dr-pittsburgh-pa-15227/id-400022914937/,3,3,1485,1959,149676
-80.023932,40.414057,1407 Fallowfield Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1407-fallowfield-ave-pittsburgh-pa-15216/id-400022683169/,5,3,2022,1908,94733
-79.931459,40.466032,227 N Fairmount St,Pittsburgh,PA,15206,https://www.homes.com/property/227-n-fairmount-st-pittsburgh-pa-15206/id-400022988037/,4,2,2840,1910,167979
-80.079828,40.362437,1811 Sillview Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1811-sillview-dr-pittsburgh-pa-15243/id-400022758963/,4,3,2052,1966,210858
-80.028959,40.493435,312 Preston Ave,Pittsburgh,PA,15214,https://www.homes.com/property/312-preston-ave-pittsburgh-pa-15214/id-400022686098/,2,1,925,1979,133235
-80.030474,40.557677,8211 Brightwood Trl,Pittsburgh,PA,15237,https://www.homes.com/property/8211-brightwood-trl-pittsburgh-pa-15237/id-400022925101/,4,2,2137,1950,266346
-80.09733,40.51043,8179 Ohio River Blvd,Pittsburgh,PA,15202,https://www.homes.com/property/8179-ohio-river-blvd-pittsburgh-pa-15202/id-400029660297/,2,1,925,1984,48866
-79.86267,40.385,320 Fort Duquesne Blvd 23h,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-23h-pittsburgh-pa-15222/id-400022605737/,1,1,1064,1964,315199
-79.94824,40.449206,540 N Neville St 807,Pittsburgh,PA,15213,https://www.homes.com/property/540-n-neville-st-807-pittsburgh-pa-15213/id-400022889422/,2,2,1920,1973,316967
-79.820848,40.479525,137 Liberto Rd,Pittsburgh,PA,15235,https://www.homes.com/property/137-liberto-rd-pittsburgh-pa-15235/id-1000056343383/,3,1,1375,1944,77409
-80.066455,40.408711,125 Black Oak Dr,Pittsburgh,PA,15220,https://www.homes.com/property/125-black-oak-dr-pittsburgh-pa-15220/id-400022943585/,3,3,1644,1977,247328
-79.968076,40.379489,3212 Shadyway Dr,Pittsburgh,PA,15227,https://www.homes.com/property/3212-shadyway-dr-pittsburgh-pa-15227/id-400022663178/,3,1,1152,1947,105478
-80.059222,40.351649,401 Clair Dr,Pittsburgh,PA,15241,https://www.homes.com/property/401-clair-dr-pittsburgh-pa-15241/id-400022793363/,3,2,1278,1955,195359
-79.931983,40.449924,5532 Kentucky Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5532-kentucky-ave-pittsburgh-pa-15232/id-400022991985/,3,3,2228,1900,260466
-80.022478,40.527569,179 6th Ave,Pittsburgh,PA,15229,https://www.homes.com/property/179-6th-ave-pittsburgh-pa-15229/id-400022805150/,3,2,1368,1930,151708
-80.066838,40.425299,1654 Durbin St,Pittsburgh,PA,15205,https://www.homes.com/property/1654-durbin-st-pittsburgh-pa-15205/id-400022949306/,3,1,816,1955,97186
-79.895331,40.437076,800 E End Ave,Pittsburgh,PA,15221,https://www.homes.com/property/800-e-end-ave-pittsburgh-pa-15221/id-400022701152/,5,3,2309,1903,235167
-80.009567,40.346186,5630 Villa Haven Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5630-villa-haven-dr-pittsburgh-pa-15236/id-400022791414/,3,2,925,1955,148098
-80.071895,40.363461,761 Somerville Dr,Pittsburgh,PA,15243,https://www.homes.com/property/761-somerville-dr-pittsburgh-pa-15243/id-400022758843/,3,2,1635,1960,188959
-80.012276,40.433694,143 Ulysses St,Pittsburgh,PA,15211,https://www.homes.com/property/143-ulysses-st-pittsburgh-pa-15211/id-400022605931/,2,2,1382,1985,185798
-79.980997,40.454403,2434 Smallman St 421,Pittsburgh,PA,15222,https://www.homes.com/property/2434-smallman-st-421-pittsburgh-pa-15222/id-400032975515/,1,1,1160,2010,379730
-80.084192,40.592469,2411 Bellwood Dr,Pittsburgh,PA,15237,https://www.homes.com/property/2411-bellwood-dr-pittsburgh-pa-15237/id-400022614802/,3,3,2705,1985,399783
-79.974411,40.379093,104 E Francis Ave,Pittsburgh,PA,15227,https://www.homes.com/property/104-e-francis-ave-pittsburgh-pa-15227/id-400022662948/,4,2,2112,1928,87489
-80.024717,40.395054,2651 Pioneer Ave,Pittsburgh,PA,15226,https://www.homes.com/property/2651-pioneer-ave-pittsburgh-pa-15226/id-400022930107/,6,3,3081,1925,177574
-80.074819,40.442143,233 Ingram Ave,Pittsburgh,PA,15205,https://www.homes.com/property/233-ingram-ave-pittsburgh-pa-15205/id-400022949637/,3,2,1360,1965,101985
-80.064604,40.4961,940 Jackman Ave,Pittsburgh,PA,15202,https://www.homes.com/property/940-jackman-ave-pittsburgh-pa-15202/id-400022684142/,3,2,1352,1958,103311
-79.844486,40.431954,172 Thornberry Dr,Pittsburgh,PA,15235,https://www.homes.com/property/172-thornberry-dr-pittsburgh-pa-15235/id-400022817067/,3,3,2806,1964,233838
-80.02051,40.382378,405 Pearce Rd,Pittsburgh,PA,15234,https://www.homes.com/property/405-pearce-rd-pittsburgh-pa-15234/id-400022667816/,3,1,875,1954,122701
-80.004986,40.429424,123 E Sycamore St,Pittsburgh,PA,15211,https://www.homes.com/property/123-e-sycamore-st-pittsburgh-pa-15211/id-400030315354/,2,2,1296,1910,294172
-79.917953,40.431128,2277 Tilbury Ave,Pittsburgh,PA,15217,https://www.homes.com/property/2277-tilbury-ave-pittsburgh-pa-15217/id-400022998346/,3,1,1380,1926,232895
-80.006732,40.34793,5503 Koeffler Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5503-koeffler-dr-pittsburgh-pa-15236/id-400022791510/,3,3,1240,1951,146300
-80.009727,40.427045,9 Norton St,Pittsburgh,PA,15211,https://www.homes.com/property/9-norton-st-pittsburgh-pa-15211/id-1000070586697/,3,2,1267,1920,120421
-79.945729,40.468069,414 N Mathilda St,Pittsburgh,PA,15224,https://www.homes.com/property/414-n-mathilda-st-pittsburgh-pa-15224/id-400022880351/,2,1,952,1900,102830
-79.86267,40.385,320 Fort Duquesne Blvd 23l,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-23l-pittsburgh-pa-15222/id-400022605784/,2,2,1420,1964,286132
-80.015369,40.394916,2210 Starkamp St,Pittsburgh,PA,15226,https://www.homes.com/property/2210-starkamp-st-pittsburgh-pa-15226/id-400022923866/,3,1,1616,1915,116847
-79.934818,40.441495,1325 Malvern Ave,Pittsburgh,PA,15217,https://www.homes.com/property/1325-malvern-ave-pittsburgh-pa-15217/id-400022892853/,4,2,3403,1920,648460
-79.891233,40.492696,124 Riverview Ter,Pittsburgh,PA,15215,https://www.homes.com/property/124-riverview-ter-pittsburgh-pa-15215/id-400022695639/,3,2,1553,1960,274614
-80.023933,40.414135,1405 Fallowfield Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1405-fallowfield-ave-pittsburgh-pa-15216/id-400022683167/,4,1,1714,1908,112020
-80.068371,40.386256,19 Glen Ridge Ln,Pittsburgh,PA,15243,https://www.homes.com/property/19-glen-ridge-ln-pittsburgh-pa-15243/id-400022607708/,4,4,2700,1954,565285
-80.026126,40.458538,1815 Fulton St,Pittsburgh,PA,15233,https://www.homes.com/property/1815-fulton-st-pittsburgh-pa-15233/id-400022732052/,2,1,1180,1900,123710
-80.085973,40.591681,1422 Scarlett Ridge Dr,Pittsburgh,PA,15237,https://www.homes.com/property/1422-scarlett-ridge-dr-pittsburgh-pa-15237/id-400030162096/,4,4,3181,2008,669771
-80.128824,40.437325,5514 Glass Rd,Pittsburgh,PA,15205,https://www.homes.com/property/5514-glass-rd-pittsburgh-pa-15205/id-400022725689/,3,2,2264,1979,294663
-80.038728,40.356067,112 Marshall Dr,Pittsburgh,PA,15228,https://www.homes.com/property/112-marshall-dr-pittsburgh-pa-15228/id-400022757773/,4,3,2728,1980,426214
-80.052744,40.498925,475 Orchard Ave,Pittsburgh,PA,15202,https://www.homes.com/property/475-orchard-ave-pittsburgh-pa-15202/id-400022684118/,4,2,2654,1900,123670
-79.966218,40.378063,3269 Shadyway Dr,Pittsburgh,PA,15227,https://www.homes.com/property/3269-shadyway-dr-pittsburgh-pa-15227/id-400022663160/,3,1,1056,1941,80563
-80.070703,40.451253,1519 Evan Dr,Pittsburgh,PA,15204,https://www.homes.com/property/1519-evan-dr-pittsburgh-pa-15204/id-400022952261/,3,2,1560,1963,152690
-80.05367,40.50694,720 Ravenswood Ave,Pittsburgh,PA,15202,https://www.homes.com/property/720-ravenswood-ave-pittsburgh-pa-15202/id-400022729092/,3,1,1188,1925,126585
-80.077674,40.362331,1782 Norsen Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1782-norsen-dr-pittsburgh-pa-15243/id-400022759005/,3,2,2016,1979,235521
-80.020445,40.495381,4234 Perrysville Ave,Pittsburgh,PA,15214,https://www.homes.com/property/4234-perrysville-ave-pittsburgh-pa-15214/id-400022686093/,3,1,1508,1930,84761
-79.930154,40.44968,5623 5th Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5623-5th-ave-pittsburgh-pa-15232/id-400022991993/,2,4,3212,1965,518393
-79.895939,40.418724,1519 Mansion Pl,Pittsburgh,PA,15218,https://www.homes.com/property/1519-mansion-pl-pittsburgh-pa-15218/id-400022703982/,3,1,1484,1946,106920
-79.966145,40.396546,1154 Cloverfield Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1154-cloverfield-dr-pittsburgh-pa-15227/id-400022915029/,2,1,782,1943,91614
-80.061125,40.352542,459 Long Dr,Pittsburgh,PA,15241,https://www.homes.com/property/459-long-dr-pittsburgh-pa-15241/id-400022793380/,3,1,1131,1958,177474
